x_east,y_north
1.416391162273031910e+02,1.422710673455686390e+02
1.413858450644821119e+02,1.426970249193092855e+02
1.411325739016610328e+02,1.431229824930499603e+02
1.408793027388399821e+02,1.435489400667905784e+02
1.406260315760189030e+02,1.439748976405312533e+02
1.403727604131978524e+02,1.444008552142718713e+02
1.401194892503767733e+02,1.448268127880125462e+02
1.398662180875556942e+02,1.452527703617531927e+02
1.396129469247346435e+02,1.456787279354938391e+02
1.393596757619135929e+02,1.461046855092344856e+02
1.391064045990925138e+02,1.465306430829751321e+02
1.388531334362714631e+02,1.469566006567158070e+02
1.385998622734503840e+02,1.473825582304564250e+02
1.383465911106293333e+02,1.478085158041970999e+02
1.380933199478082543e+02,1.482344733779377464e+02
1.378400487849871752e+02,1.486604309516783928e+02
1.375867776221661245e+02,1.490863885254190677e+02
1.373335064593450454e+02,1.495123460991596858e+02
1.370802352965239947e+02,1.499383036729003322e+02
1.368269641337029157e+02,1.503642612466410071e+02
1.365736929708818650e+02,1.507902188203816536e+02
1.363204218080607859e+02,1.512161763941222716e+02
1.360671506452397352e+02,1.516421339678629465e+02
1.358138794824186562e+02,1.520680915416035930e+02
1.355606083195975771e+02,1.524940491153442395e+02
1.353073371567765264e+02,1.529200066890848859e+02
1.350517461872094032e+02,1.533403934905032884e+02
1.347879321072793743e+02,1.537556692275284149e+02
1.345159970876659372e+02,1.541656730709725025e+02
1.342360464441494798e+02,1.545702462333619280e+02
1.339481885968243944e+02,1.549692320304330053e+02
1.336525350281098383e+02,1.553624759418129884e+02
1.333492002395744862e+02,1.557498256708632027e+02
1.330383017075919838e+02,1.561311312036609991e+02
1.327199598378444705e+02,1.565062448670974504e+02
1.323942979186913931e+02,1.568750213860687950e+02
1.320614420734220857e+02,1.572373179397387730e+02
1.317215212114105043e+02,1.575929942168509115e+02
1.313746669781904757e+02,1.579419124700685302e+02
1.310210137044721250e+02,1.582839375693220063e+02
1.306606983541174429e+02,1.586189370541422932e+02
1.302938604710968207e+02,1.589467811849606278e+02
1.299206421254458803e+02,1.592673429933543616e+02
1.295411878582443705e+02,1.595804983312198146e+02
1.291556446256375921e+02,1.598861259188525423e+02
1.287641617419231466e+02,1.601841073919170526e+02
1.283668908217237572e+02,1.604743273472871294e+02
1.279639857212697081e+02,1.607566733877395677e+02
1.275556024788128582e+02,1.610310361654837834e+02
1.271418992541957778e+02,1.612973094245101038e+02
1.267230362675990563e+02,1.615553900417411342e+02
1.262991757374908843e+02,1.618051780669695177e+02
1.258704818178024851e+02,1.620465767615668256e+02
1.254371205343542215e+02,1.622794926359488272e+02
1.249992597205564948e+02,1.625038354857824743e+02
1.245545866867072391e+02,1.627206989165331947e+02
1.241057093277362640e+02,1.629287204808789511e+02
1.236528034339677049e+02,1.631278187129638582e+02
1.231960463733893363e+02,1.633179156415067155e+02
1.227356170221911782e+02,1.634989368203363540e+02
1.222716956947136850e+02,1.636708113575463699e+02
1.218044640728326726e+02,1.638334719432579902e+02
1.213341051348085244e+02,1.639868548759801001e+02
1.208608030836280562e+02,1.641309000875560855e+02
1.203847432748663522e+02,1.642655511666880557e+02
1.199061121440975626e+02,1.643907553810285265e+02
1.194250971338825025e+02,1.645064636978317196e+02
1.189418866203620126e+02,1.646126308031557812e+02
1.184566698394847322e+02,1.647092151196088707e+02
1.179696368128980311e+02,1.647961788226315889e+02
1.174809782735313917e+02,1.648734878553101169e+02
1.169908855909011294e+02,1.649411119417135296e+02
1.164995506961658265e+02,1.649990245987504807e+02
1.160071660069618957e+02,1.650472031465407383e+02
1.155139243520485337e+02,1.650856287172969701e+02
1.150200188957916652e+02,1.651142862627139323e+02
1.145256430625165933e+02,1.651331645598615125e+02
1.140309904607586304e+02,1.651422562155800620e+02
1.135362548074417930e+02,1.651415576693757146e+02
1.130416298520149638e+02,1.651310691948146427e+02
1.125473093005751934e+02,1.651107948994159358e+02
1.120534867400082533e+02,1.650807427230431301e+02
1.115603555621756442e+02,1.650409244347946753e+02
1.110681088881780170e+02,1.649913556283949276e+02
1.105769394927247475e+02,1.649320557160872625e+02
1.100870397286390414e+02,1.648630479210318924e+02
1.095953694398670137e+02,1.647888220889369961e+02
1.091036991510949861e+02,1.647145962568420714e+02
1.086120288623229584e+02,1.646403704247471751e+02
1.081203585735509307e+02,1.645661445926522504e+02
1.076286882847788888e+02,1.644919187605573541e+02
1.071370179960068754e+02,1.644176929284624578e+02
1.066453477072348335e+02,1.643434670963675330e+02
1.061536774184628058e+02,1.642692412642726367e+02
1.056620071296907781e+02,1.641950154321777404e+02
1.051703368409187362e+02,1.641207896000828157e+02
1.046786665521467228e+02,1.640465637679879194e+02
1.041869962633746809e+02,1.639723379358930231e+02
1.036953259746026532e+02,1.638981121037980984e+02
1.032036556858306255e+02,1.638238862717032021e+02
1.027119853970585837e+02,1.637496604396082773e+02
1.022203151082865702e+02,1.636754346075133810e+02
1.017286448195145283e+02,1.636012087754184847e+02
1.012369745307425006e+02,1.635269829433235600e+02
1.007453042419704730e+02,1.634527571112286637e+02
1.002536339531984311e+02,1.633785312791337674e+02
9.976196366442641761e+01,1.633043054470388427e+02
9.927029337565437572e+01,1.632300796149439464e+02
9.877862308688234805e+01,1.631558537828490500e+02
9.828695279811032037e+01,1.630816279507541253e+02
9.779528250933829270e+01,1.630074021186592290e+02
9.730361222056625081e+01,1.629331762865643043e+02
9.681194193179422314e+01,1.628589504544694080e+02
9.632027164302219546e+01,1.627847246223745117e+02
9.582860135425016779e+01,1.627104987902795870e+02
9.533693106547812590e+01,1.626362729581846907e+02
9.484526077670609823e+01,1.625620471260897943e+02
9.435359048793407055e+01,1.624878212939948696e+02
9.386192019916204288e+01,1.624135954618999733e+02
9.337024991039001520e+01,1.623393696298050770e+02
9.287857962161797332e+01,1.622651437977101523e+02
9.238690933284595985e+01,1.621909179656152560e+02
9.189523904407391797e+01,1.621166921335203313e+02
9.140356875530190450e+01,1.620424663014254349e+02
9.091189846652986262e+01,1.619682404693305386e+02
9.042022817775782073e+01,1.618940146372356139e+02
8.992855788898580727e+01,1.618197888051407176e+02
8.943688760021376538e+01,1.617455629730458213e+02
8.894521731144175192e+01,1.616713371409508966e+02
8.845354702266971003e+01,1.615971113088560003e+02
8.796187673389766815e+01,1.615228854767611040e+02
8.747020644512565468e+01,1.614486596446661792e+02
8.697853615635361280e+01,1.613744338125712829e+02
8.648686586758159933e+01,1.613002079804763582e+02
8.599519557880955745e+01,1.612259821483814619e+02
8.550352529003751556e+01,1.611517563162865656e+02
8.501185500126550210e+01,1.610775304841916409e+02
8.452018471249346021e+01,1.610033046520967446e+02
8.402851442372141832e+01,1.609290788200018483e+02
8.353684413494940486e+01,1.608548529879069235e+02
8.304517384617736298e+01,1.607806271558120272e+02
8.255350355740534951e+01,1.607064013237171309e+02
8.206183326863330763e+01,1.606321754916222062e+02
8.157016297986129416e+01,1.605579496595273099e+02
8.107849269108925228e+01,1.604837238274323852e+02
8.058682240231721039e+01,1.604094979953374889e+02
8.009515211354519693e+01,1.603352721632425926e+02
7.960348182477315504e+01,1.602610463311476678e+02
7.911181153600112737e+01,1.601868204990527715e+02
7.862014124722909969e+01,1.601125946669578752e+02
7.812847095845707202e+01,1.600383688348629505e+02
7.763680066968504434e+01,1.599641430027680542e+02
7.714513038091300245e+01,1.598899171706731579e+02
7.665346009214098899e+01,1.598156913385782332e+02
7.616178980336894710e+01,1.597414655064833369e+02
7.567011951459691943e+01,1.596672396743884121e+02
7.517844922582489176e+01,1.595930138422935158e+02
7.468677893705284987e+01,1.595187880101986195e+02
7.419510864828082219e+01,1.594445621781036948e+02
7.370343835950879452e+01,1.593703363460087985e+02
7.321176807073676684e+01,1.592961105139139022e+02
7.272009778196473917e+01,1.592218846818189775e+02
7.222842749319271149e+01,1.591476588497240812e+02
7.173675720442066961e+01,1.590734330176291849e+02
7.124508691564864193e+01,1.589992071855342601e+02
7.075341662687661426e+01,1.589249813534393638e+02
7.026174633810458658e+01,1.588507555213444391e+02
6.977007604933254470e+01,1.587765296892495428e+02
6.927840576056051702e+01,1.587023038571546465e+02
6.878673547178848935e+01,1.586280780250597218e+02
6.829506518301646167e+01,1.585538521929648255e+02
6.780339489424443400e+01,1.584796263608699292e+02
6.731172460547239211e+01,1.584054005287750044e+02
6.682005431670036444e+01,1.583311746966801081e+02
6.632838402792833676e+01,1.582569488645852118e+02
6.583671373915630909e+01,1.581827230324902871e+02
6.534504345038428141e+01,1.581084972003953908e+02
6.485337316161223953e+01,1.580342713683004945e+02
6.436170287284021185e+01,1.579600455362055698e+02
6.387003258406818418e+01,1.578858197041106735e+02
6.337836229529615650e+01,1.578115938720157487e+02
6.288669200652412883e+01,1.577373680399208524e+02
6.239502171775209405e+01,1.576631422078259561e+02
6.190335142898006637e+01,1.575889163757310314e+02
6.141168114020803159e+01,1.575146905436361351e+02
6.092001085143600392e+01,1.574404647115412388e+02
6.042834056266396203e+01,1.573662388794463141e+02
5.993667027389193436e+01,1.572920130473514178e+02
5.944499998511990668e+01,1.572177872152564930e+02
5.895332969634787901e+01,1.571435613831615967e+02
5.846165940757585133e+01,1.570693355510667004e+02
5.796998911880380945e+01,1.569951097189717757e+02
5.747831883003178177e+01,1.569208838868768794e+02
5.698664854125975410e+01,1.568466580547819831e+02
5.649497825248772642e+01,1.567724322226870584e+02
5.600330796371569875e+01,1.566982063905921621e+02
5.551163767494367107e+01,1.566239805584972657e+02
5.501996738617162919e+01,1.565497547264023410e+02
5.452829709739960151e+01,1.564755288943074447e+02
5.403662680862757384e+01,1.564013030622125200e+02
5.354495651985554616e+01,1.563270772301176237e+02
5.305328623108351849e+01,1.562528513980227274e+02
5.256161594231149081e+01,1.561786255659278027e+02
5.206994565353946314e+01,1.561043997338329063e+02
5.157827536476742125e+01,1.560301739017380100e+02
5.108660507599539358e+01,1.559559480696430853e+02
5.059493478722336590e+01,1.558817222375481890e+02
5.010326449845133823e+01,1.558074964054532927e+02
4.961159420967931055e+01,1.557332705733583680e+02
4.911992392090728288e+01,1.556590447412634717e+02
4.862825363213524099e+01,1.555848189091685470e+02
4.813658334336321332e+01,1.555105930770736506e+02
4.764491305459118564e+01,1.554363672449787543e+02
4.715324276581915797e+01,1.553621414128838296e+02
4.666157247704713029e+01,1.552879155807889333e+02
4.616990218827510262e+01,1.552136897486940370e+02
4.567823189950307494e+01,1.551394639165991123e+02
4.518656161073103306e+01,1.550652380845042160e+02
4.469489132195900538e+01,1.549910122524093197e+02
4.420322103318697771e+01,1.549167864203143949e+02
4.371155074441495003e+01,1.548425605882194986e+02
4.321988045564292236e+01,1.547683347561246023e+02
4.272821016687089468e+01,1.546941089240296776e+02
4.223653987809883859e+01,1.546198830919347813e+02
4.174486958932681091e+01,1.545456572598398566e+02
4.125319930055478324e+01,1.544714314277449603e+02
4.076152901178275556e+01,1.543972055956500640e+02
4.026985872301072789e+01,1.543229797635551392e+02
3.977818843423870021e+01,1.542487539314602429e+02
3.928651814546665832e+01,1.541745280993653182e+02
3.879484785669463065e+01,1.541003022672704219e+02
3.830317756792260298e+01,1.540260764351755256e+02
3.781150727915057530e+01,1.539518506030806009e+02
3.731983699037854763e+01,1.538776247709857046e+02
3.682816670160651995e+01,1.538033989388908083e+02
3.633649641283449228e+01,1.537291731067958835e+02
3.584482612406245039e+01,1.536549472747009872e+02
3.535315583529042271e+01,1.535807214426060909e+02
3.486148554651839504e+01,1.535064956105111662e+02
3.436981525774635315e+01,1.534322697784162699e+02
3.387395476948111650e+01,1.533523087669562983e+02
3.337980074199019498e+01,1.532624022360988363e+02
3.288755263274875063e+01,1.531625864751962638e+02
3.239740912993818256e+01,1.530529017733053365e+02
3.190956807224866054e+01,1.529333924029250795e+02
3.142422636902472277e+01,1.528041066021269216e+02
3.094157992078594077e+01,1.526650965550841477e+02
3.046182354015475369e+01,1.525164183710086547e+02
2.998515087322337536e+01,1.523581320615031700e+02
2.951175432139169175e+01,1.521903015163386783e+02
2.904182496370739841e+01,1.520129944776663535e+02
2.857555247974001134e+01,1.518262825126742825e+02
2.811312507301963137e+01,1.516302409847007482e+02
2.765472939507164085e+01,1.514249490228149000e+02
2.720055047007775784e+01,1.512104894898775171e+02
2.675077162019385923e+01,1.509869489490947956e+02
2.630557439155491295e+01,1.507544176290784321e+02
2.586513848099689028e+01,1.505129893874262734e+02
2.542964166352474820e+01,1.502627616728382520e+02
2.499925972055646639e+01,1.500038354857825880e+02
2.456842001168656253e+01,1.497326168219960891e+02
2.414319244206980031e+01,1.494526812358999450e+02
2.372375335012188557e+01,1.491641448145055904e+02
2.331027667382392110e+01,1.488671272115209376e+02
2.290293387859173180e+01,1.485617515977310177e+02
2.250189388617051378e+01,1.482481446099199331e+02
2.210732300458439781e+01,1.479264362983556680e+02
2.171938485916984973e+01,1.475967600728593823e+02
2.133824032472157484e+01,1.472592526474812757e+02
2.096404745877904574e+01,1.469140539838064683e+02
2.059696143608132246e+01,1.465613072329140891e+02
2.023713448421735706e+01,1.462011586760136765e+02
1.988471582049845665e+01,1.458337576637835298e+02
1.953985159007906347e+01,1.454592565544361946e+02
1.920268480535154154e+01,1.450778106505367475e+02
1.887335528664012685e+01,1.446895781346001399e+02
1.855199960421855820e+01,1.442947200034941488e+02
1.823875102167549045e+01,1.438934000016752464e+02
1.793754604761829796e+01,1.434993015368991394e+02
1.763634107356110547e+01,1.431052030721230324e+02
1.733513609950391299e+01,1.427111046073469254e+02
1.703393112544672050e+01,1.423170061425708184e+02
1.673272615138952801e+01,1.419229076777946830e+02
1.643152117733233553e+01,1.415288092130185760e+02
1.613031620327514304e+01,1.411347107482424690e+02
1.582911122921795233e+01,1.407406122834663620e+02
1.552790625516075984e+01,1.403465138186902550e+02
1.522670128110356735e+01,1.399524153539141480e+02
1.492549630704637664e+01,1.395583168891380410e+02
1.462429133298918416e+01,1.391642184243619340e+02
1.432308635893199167e+01,1.387701199595858270e+02
1.402188138487479918e+01,1.383760214948097200e+02
1.372067641081760669e+01,1.379819230300336130e+02
1.341947143676041243e+01,1.375878245652574776e+02
1.311826646270321994e+01,1.371937261004813706e+02
1.281706148864602746e+01,1.367996276357052636e+02
1.251585651458883497e+01,1.364055291709291566e+02
1.221465154053164248e+01,1.360114307061530496e+02
1.191344656647444999e+01,1.356173322413769426e+02
1.161224159241726106e+01,1.352232337766008357e+02
1.131103661836006502e+01,1.348291353118247287e+02
1.100983164430287431e+01,1.344350368470486217e+02
1.070862667024568005e+01,1.340409383822725147e+02
1.040742169618848934e+01,1.336468399174964077e+02
1.010621672213129507e+01,1.332527414527202723e+02
9.805011748074104361e+00,1.328586429879441653e+02
9.503806774016910097e+00,1.324645445231680583e+02
9.202601799959719386e+00,1.320704460583919513e+02
8.901396825902526899e+00,1.316763475936158443e+02
8.600191851845334412e+00,1.312822491288397373e+02
8.298986877788145478e+00,1.308881506640636303e+02
7.997781903730949438e+00,1.304940521992875233e+02
7.696576929673760503e+00,1.300999537345114163e+02
7.395371955616564463e+00,1.297058552697353093e+02
7.094166981559375529e+00,1.293117568049592023e+02
6.792962007502179489e+00,1.289176583401830669e+02
6.491757033444990554e+00,1.285235598754069599e+02
6.190552059387794515e+00,1.281294614106308529e+02
5.889347085330605580e+00,1.277353629458547459e+02
5.588142111273409540e+00,1.273412644810786389e+02
5.286937137216217053e+00,1.269471660163025319e+02
4.985732163159024566e+00,1.265530675515264249e+02
4.684527189101832079e+00,1.261589690867503180e+02
4.383322215044639591e+00,1.257648706219742110e+02
4.082117240987447104e+00,1.253707721571980898e+02
3.780912266930254617e+00,1.249766736924219828e+02
3.479707292873062130e+00,1.245825752276458758e+02
3.178502318815869643e+00,1.241884767628697688e+02
2.877297344758677156e+00,1.237943782980936476e+02
2.576092370701488221e+00,1.234002798333175406e+02
2.274887396644295734e+00,1.230061813685414336e+02
1.973682422587099694e+00,1.226120829037653266e+02
1.672477448529907207e+00,1.222179844389892054e+02
1.371272474472718272e+00,1.218238859742131126e+02
1.070067500415525785e+00,1.214297875094369914e+02
7.688625263583297453e-01,1.210356890446608844e+02
4.676575523011408109e-01,1.206415905798847774e+02
1.664525782439483237e-01,1.202474921151086562e+02
-1.347523958132477162e-01,1.198533936503325634e+02
-4.359573698704366507e-01,1.194592951855564422e+02
-7.371623439276291379e-01,1.190651967207803352e+02
-1.038367317984821625e+00,1.186710982560042282e+02
-1.339572292042017665e+00,1.182769997912281212e+02
-1.640777266099206599e+00,1.178829013264520142e+02
-1.941982240156399087e+00,1.174888028616759073e+02
-2.243187214213595126e+00,1.170947043968998003e+02
-2.544392188270787614e+00,1.167006059321236791e+02
-2.845597162327980101e+00,1.163065074673475721e+02
-3.146802136385169035e+00,1.159124090025714651e+02
-3.448007110442365075e+00,1.155183105377953439e+02
-3.749212084499554010e+00,1.151242120730192369e+02
-4.050417058556750050e+00,1.147301136082431299e+02
-4.351622032613938984e+00,1.143360151434670229e+02
-4.652827006671127918e+00,1.139419166786909159e+02
-4.954031980728323958e+00,1.135478182139148089e+02
-5.255236954785519998e+00,1.131537197491387019e+02
-5.556441928842708933e+00,1.127596212843625949e+02
-5.857646902899897867e+00,1.123655228195864737e+02
-6.158851876957090354e+00,1.119714243548103667e+02
-6.460056851014289947e+00,1.115773258900342455e+02
-6.761261825071478881e+00,1.111832274252581385e+02
-7.062466799128671369e+00,1.107891289604820315e+02
-7.363671773185863856e+00,1.103950304957059245e+02
-7.664876747243056343e+00,1.100009320309298175e+02
-7.966081721300248830e+00,1.096068335661537105e+02
-8.267286695357441317e+00,1.092127351013776035e+02
-8.568491669414633805e+00,1.088186366366014965e+02
-8.869696643471826292e+00,1.084245381718253753e+02
-9.170901617529011673e+00,1.080304397070492683e+02
-9.472106591586211266e+00,1.076363412422731614e+02
-9.773311565643403753e+00,1.072422427774970544e+02
-1.007451653970059624e+01,1.068481443127209332e+02
-1.037572151375778873e+01,1.064540458479448262e+02
-1.067692648781498121e+01,1.060599473831687192e+02
-1.097813146187217370e+01,1.056658489183926122e+02
-1.127933643592936619e+01,1.052717504536165052e+02
-1.158054140998655868e+01,1.048776519888403982e+02
-1.188174638404375116e+01,1.044835535240642912e+02
-1.218295135810094365e+01,1.040894550592881842e+02
-1.248415633215813614e+01,1.036953565945120488e+02
-1.278536130621532863e+01,1.033012581297359560e+02
-1.308656628027251401e+01,1.029071596649598490e+02
-1.338777125432971360e+01,1.025130612001837278e+02
-1.368897622838689898e+01,1.021189627354076208e+02
-1.399018120244409147e+01,1.017248642706315138e+02
-1.429138617650129106e+01,1.013307658058554068e+02
-1.459259115055848355e+01,1.009366673410792998e+02
-1.489379612461567604e+01,1.005425688763031786e+02
-1.519500109867286852e+01,1.001484704115270858e+02
-1.549620607273005390e+01,9.975437194675097885e+01
-1.579741104678725350e+01,9.936027348197485765e+01
-1.609861602084443888e+01,9.896617501719873644e+01
-1.639982099490163137e+01,9.857207655242264366e+01
-1.670102596895883096e+01,9.817797808764652245e+01
-1.700223094301602345e+01,9.778387962287041546e+01
-1.730343591707321593e+01,9.738978115809432268e+01
-1.760464089113040842e+01,9.699568269331820147e+01
-1.790584586518760091e+01,9.660158422854209448e+01
-1.820705083924478629e+01,9.620748576376598749e+01
-1.850825581330198588e+01,9.581338729898986628e+01
-1.880946078735917126e+01,9.541928883421377350e+01
-1.911066576141637086e+01,9.502519036943763808e+01
-1.941187073547355624e+01,9.463109190466154530e+01
-1.971307570953075583e+01,9.423699343988543831e+01
-2.001428068358794832e+01,9.384289497510931710e+01
-2.031548565764514080e+01,9.344879651033321011e+01
-2.061669063170232619e+01,9.305469804555710311e+01
-2.091789560575952578e+01,9.266059958078099612e+01
-2.121910057981671116e+01,9.226650111600488913e+01
-2.152030555387390365e+01,9.187240265122878213e+01
-2.182151052793109614e+01,9.147830418645267514e+01
-2.212271550198828862e+01,9.108420572167655394e+01
-2.242392047604548821e+01,9.069010725690043273e+01
-2.272512545010268070e+01,9.029600879212435416e+01
-2.302633042415986608e+01,8.990191032734823295e+01
-2.332753539821706568e+01,8.950781186257211175e+01
-2.362874037227425106e+01,8.911371339779600476e+01
-2.392994534633144355e+01,8.871961493301989776e+01
-2.423115032038863603e+01,8.832551646824379077e+01
-2.453235529444582852e+01,8.793141800346766956e+01
-2.483356026850302101e+01,8.753731953869157678e+01
-2.513476524256021349e+01,8.714322107391546979e+01
-2.543597021661740598e+01,8.674912260913934858e+01
-2.573717519067459136e+01,8.635502414436325580e+01
-2.603838016473179806e+01,8.596092567958713460e+01
-2.633958513878898344e+01,8.556682721481102760e+01
-2.664079011284618304e+01,8.517272875003490640e+01
-2.694199508690337552e+01,8.477863028525878519e+01
-2.724320006096056801e+01,8.438453182048269241e+01
-2.754440503501775339e+01,8.399043335570658542e+01
-2.784561000907494588e+01,8.359633489093046421e+01
-2.814681498313213126e+01,8.320223642615437143e+01
-2.844801995718933796e+01,8.280813796137825022e+01
-2.874922493124652334e+01,8.241403949660214323e+01
-2.905042990530371583e+01,8.201994103182605045e+01
-2.935163487936091542e+01,8.162584256704992924e+01
-2.965283985341810791e+01,8.123174410227380804e+01
-2.995404482747529329e+01,8.083764563749770105e+01
-3.025524980153248578e+01,8.044354717272160826e+01
-3.055645477558967826e+01,8.004944870794548706e+01
-3.085765974964687786e+01,7.965535024316938006e+01
-3.115886472370406324e+01,7.926125177839325886e+01
-3.146006969776125572e+01,7.886715331361716608e+01
-3.176127467181845532e+01,7.847305484884104487e+01
-3.206247964587564780e+01,7.807895638406493788e+01
-3.236368461993284029e+01,7.768485791928881667e+01
-3.265998990428077065e+01,7.728912055450869900e+01
-3.294841195814180423e+01,7.688760143633102473e+01
-3.322883799470243815e+01,7.648045757792897348e+01
-3.350115835397421904e+01,7.606784819201817527e+01
-3.376526654567611274e+01,7.564993462859679596e+01
-3.402105929087723979e+01,7.522688031185001023e+01
-3.426843656238386870e+01,7.479885067624340422e+01
-3.450730162385488597e+01,7.436601310183000635e+01
-3.473756106763028129e+01,7.392853684879695209e+01
-3.495912485125804636e+01,7.348659299127638178e+01
-3.517190633270504208e+01,7.304035435044750102e+01
-3.537582230423821983e+01,7.258999542695501361e+01
-3.557079302496276796e+01,7.213569233267131153e+01
-3.575674225200466338e+01,7.167762272182801553e+01
-3.593359727032524376e+01,7.121596572154487603e+01
-3.610128892115631061e+01,7.075090186178242391e+01
-3.625975162904445170e+01,7.028261300474611062e+01
-3.640892342749425126e+01,6.981128227376959217e+01
-3.654874598320007806e+01,6.933709398170461213e+01
-3.667916461885725710e+01,6.886023355884597663e+01
-3.680012833454348709e+01,6.838088748041933229e+01
-3.691158982766223318e+01,6.789924319366059535e+01
-3.701350551144032153e+01,6.741548904451491353e+01
-3.710583553197244555e+01,6.692981420398461978e+01
-3.718854378380599002e+01,6.644240859415411649e+01
-3.726159792405990601e+01,6.595346281392141918e+01
-3.732496938507235740e+01,6.546316806446475312e+01
-3.737863338557210824e+01,6.497171607447390329e+01
-3.742256894036908932e+01,6.447929902517495293e+01
-3.745675886856067649e+01,6.398610947517833836e+01
-3.748118980025018487e+01,6.349234028517921047e+01
-3.749585218177521995e+01,6.299818454253970401e+01
-3.750074027944352650e+01,6.250383548578243165e+01
-3.749577240181632476e+01,6.200546895244201551e+01
-3.748087074331925805e+01,6.150730048501764458e+01
-3.745604122632163779e+01,6.100952807070807893e+01
-3.742129371882361255e+01,6.051234953930855909e+01
-3.737664203053439849e+01,6.001596248458732674e+01
-3.732210390738385541e+01,5.952056418575584473e+01
-3.725770102446973198e+01,5.902635152906415783e+01
-3.718345897744331552e+01,5.853352092955228159e+01
-3.709940727233696123e+01,5.804226825298896131e+01
-3.700557931383750088e+01,5.755278873802870265e+01
-3.690201239201019234e+01,5.706527691861801088e+01
-3.678874766747855318e+01,5.657992654668174026e+01
-3.666583015506586207e+01,5.609693051512022066e+01
-3.653330870590490065e+01,5.561648078114777860e+01
-3.639123598802306958e+01,5.513876829000318480e+01
-3.623966846541049591e+01,5.466398289906218366e+01
-3.607866637557954448e+01,5.419231330238250166e+01
-3.590829370562462231e+01,5.372394695571107803e+01
-3.572861816679175462e+01,5.325907000198350261e+01
-3.553971116756810744e+01,5.279786719734521228e+01
-3.534164778530208650e+01,5.234052183772379152e+01
-3.513450673636532429e+01,5.188721568598163714e+01
-3.491837034486844971e+01,5.143812889967789914e+01
-3.469332450994295414e+01,5.099343995946846064e+01
-3.445945867160232012e+01,5.055332559817228599e+01
-3.421686577519582073e+01,5.011796073053249501e+01
-3.396564223446927144e+01,4.968751838369993834e+01
-3.370588789324726520e+01,4.926216962846697811e+01
-3.343770598575223119e+01,4.884208351127880832e+01
-3.316120309557602042e+01,4.842742698704928728e+01
-3.287648911332040313e+01,4.801836485280797717e+01
-3.258367719292317588e+01,4.761505968220487262e+01
-3.228288370668741436e+01,4.721767176089869622e+01
-3.197858812156530917e+01,4.682387649496395454e+01
-3.167429253644320752e+01,4.643008122902921997e+01
-3.136999695132110233e+01,4.603628596309448540e+01
-3.106570136619900069e+01,4.564249069715974372e+01
-3.076140578107689549e+01,4.524869543122500204e+01
-3.045711019595479030e+01,4.485490016529026747e+01
-3.015281461083268510e+01,4.446110489935553289e+01
-2.984851902571058346e+01,4.406730963342079122e+01
-2.954422344058847827e+01,4.367351436748604954e+01
-2.923992785546636952e+01,4.327971910155131496e+01
-2.893563227034427143e+01,4.288592383561658039e+01
-2.863133668522216624e+01,4.249212856968183871e+01
-2.832704110010006104e+01,4.209833330374709703e+01
-2.802274551497795585e+01,4.170453803781235536e+01
-2.771844992985585066e+01,4.131074277187762789e+01
-2.741415434473374546e+01,4.091694750594288621e+01
-2.710985875961164382e+01,4.052315224000814453e+01
-2.680556317448953862e+01,4.012935697407340285e+01
-2.650126758936743698e+01,3.973556170813866828e+01
-2.619697200424533179e+01,3.934176644220393371e+01
-2.589267641912322659e+01,3.894797117626919203e+01
-2.558838083400112140e+01,3.855417591033445746e+01
-2.528408524887901621e+01,3.816038064439971578e+01
-2.497978966375691101e+01,3.776658537846498120e+01
-2.467549407863480582e+01,3.737279011253023953e+01
-2.437119849351270062e+01,3.697899484659549785e+01
-2.406690290839060253e+01,3.658519958066076327e+01
-2.376260732326849734e+01,3.619140431472602870e+01
-2.345831173814639214e+01,3.579760904879128702e+01
-2.315401615302428695e+01,3.540381378285654534e+01
-2.284972056790218176e+01,3.501001851692181077e+01
-2.254542498278008011e+01,3.461622325098707620e+01
-2.224112939765797847e+01,3.422242798505233452e+01
-2.193683381253587328e+01,3.382863271911759995e+01
-2.163253822741376808e+01,3.343483745318286537e+01
-2.132824264229166289e+01,3.304104218724812370e+01
-2.102394705716955770e+01,3.264724692131338202e+01
-2.071965147204745250e+01,3.225345165537864034e+01
-2.041535588692535086e+01,3.185965638944390577e+01
-2.011106030180324211e+01,3.146586112350916764e+01
-1.980676471668114047e+01,3.107206585757442951e+01
-1.950246913155903528e+01,3.067827059163968784e+01
-1.919817354643693363e+01,3.028447532570494616e+01
-1.889387796131482844e+01,2.989068005977021159e+01
-1.858958237619272325e+01,2.949688479383546991e+01
-1.828528679107061805e+01,2.910308952790073533e+01
-1.798099120594851641e+01,2.870929426196600076e+01
-1.767669562082641121e+01,2.831549899603125908e+01
-1.737240003570430957e+01,2.792170373009652451e+01
-1.706810445058220438e+01,2.752790846416178283e+01
-1.676380886546009918e+01,2.713411319822704826e+01
-1.645951328033799399e+01,2.674031793229230658e+01
-1.615521769521588880e+01,2.634652266635757201e+01
-1.585092211009378360e+01,2.595272740042283033e+01
-1.554662652497167841e+01,2.555893213448808865e+01
-1.524233093984957677e+01,2.516513686855336118e+01
-1.493803535472747157e+01,2.477134160261861240e+01
-1.463373976960536993e+01,2.437754633668388493e+01
-1.432944418448326473e+01,2.398375107074914325e+01
-1.402514859936115954e+01,2.358995580481439447e+01
-1.372085301423905790e+01,2.319616053887966700e+01
